RegionID,SizeRank,StateName,Lstate,Value,Date
1,1,Texas,TX,369640,9/1/2019
1,1,Texas,TX,369830,10/1/2019
1,1,Texas,TX,370144,11/1/2019
1,1,Texas,TX,370440,12/1/2019
1,1,Texas,TX,371739,1/1/2020
1,1,Texas,TX,372733,2/1/2020
1,1,Texas,TX,374260,3/1/2020
1,1,Texas,TX,375321,4/1/2020
1,1,Texas,TX,376258,5/1/2020
1,1,Texas,TX,377052,6/1/2020
1,1,Texas,TX,378372,7/1/2020
1,1,Texas,TX,380587,8/1/2020
1,1,Texas,TX,383307,9/1/2020
1,1,Texas,TX,386831,10/1/2020
1,1,Texas,TX,390894,11/1/2020
1,1,Texas,TX,395385,12/1/2020
1,1,Texas,TX,399631,1/1/2021
1,1,Texas,TX,404876,2/1/2021
1,1,Texas,TX,410638,3/1/2021
1,1,Texas,TX,417816,4/1/2021
1,1,Texas,TX,425969,5/1/2021
1,33,Utah,UT,364442,9/1/2013
1,33,Utah,UT,374358,10/1/2014
1,33,Utah,UT,263133,1/1/1996
1,33,Utah,UT,263383,2/1/1996
1,33,Utah,UT,263984,3/1/1996
1,33,Utah,UT,264970,4/1/1996
1,33,Utah,UT,266277,5/1/1996
1,33,Utah,UT,267280,6/1/1996
1,33,Utah,UT,268251,7/1/1996
1,33,Utah,UT,268956,8/1/1996
1,33,Utah,UT,269707,9/1/1996
1,33,Utah,UT,270388,10/1/1996
1,33,Utah,UT,271300,11/1/1996
1,33,Utah,UT,272194,12/1/1996
1,33,Utah,UT,273084,1/1/1997
1,33,Utah,UT,273815,2/1/1997
1,33,Utah,UT,274235,3/1/1997
1,33,Utah,UT,274653,4/1/1997
1,33,Utah,UT,275093,5/1/1997
1,33,Utah,UT,275874,6/1/1997
1,33,Utah,UT,276690,7/1/1997
1,33,Utah,UT,277528,8/1/1997
1,33,Utah,UT,278224,9/1/1997
1,33,Utah,UT,279016,10/1/1997
1,33,Utah,UT,279281,11/1/1997
1,33,Utah,UT,279563,12/1/1997
1,33,Utah,UT,279909,1/1/1998
1,33,Utah,UT,280895,2/1/1998
1,33,Utah,UT,281866,3/1/1998
1,33,Utah,UT,282652,4/1/1998
1,33,Utah,UT,282733,5/1/1998
1,33,Utah,UT,282846,6/1/1998
1,33,Utah,UT,282864,7/1/1998
1,33,Utah,UT,283050,8/1/1998
1,33,Utah,UT,283322,9/1/1998
1,33,Utah,UT,283487,10/1/1998
1,33,Utah,UT,283931,11/1/1998
1,33,Utah,UT,284177,12/1/1998
1,33,Utah,UT,284160,1/1/1999
1,33,Utah,UT,283994,2/1/1999
1,33,Utah,UT,283980,3/1/1999
1,33,Utah,UT,284294,4/1/1999
1,33,Utah,UT,283899,5/1/1999
1,33,Utah,UT,283497,6/1/1999
1,33,Utah,UT,283060,7/1/1999
1,33,Utah,UT,283616,8/1/1999
1,33,Utah,UT,284027,9/1/1999
1,33,Utah,UT,284505,10/1/1999
1,33,Utah,UT,284872,11/1/1999
1,33,Utah,UT,285491,12/1/1999
1,33,Utah,UT,286271,1/1/2000
1,33,Utah,UT,286999,2/1/2000
1,33,Utah,UT,287668,3/1/2000
1,33,Utah,UT,288299,4/1/2000
1,33,Utah,UT,290737,5/1/2000
1,33,Utah,UT,292780,6/1/2000
1,33,Utah,UT,294872,7/1/2000
1,33,Utah,UT,295162,8/1/2000
1,33,Utah,UT,295778,9/1/2000
1,33,Utah,UT,296406,10/1/2000
1,33,Utah,UT,297281,11/1/2000
1,33,Utah,UT,298250,12/1/2000
1,33,Utah,UT,299130,1/1/2001
1,33,Utah,UT,299724,2/1/2001
1,33,Utah,UT,300029,3/1/2001
1,33,Utah,UT,300264,4/1/2001
1,33,Utah,UT,299859,5/1/2001
1,33,Utah,UT,299707,6/1/2001
1,33,Utah,UT,299512,7/1/2001
1,33,Utah,UT,300157,8/1/2001
1,33,Utah,UT,300812,9/1/2001
1,33,Utah,UT,301537,10/1/2001
1,33,Utah,UT,301858,11/1/2001
1,33,Utah,UT,301867,12/1/2001
1,33,Utah,UT,301864,1/1/2002
1,33,Utah,UT,301826,2/1/2002
1,33,Utah,UT,302190,3/1/2002
1,33,Utah,UT,302465,4/1/2002
1,33,Utah,UT,302504,5/1/2002
1,33,Utah,UT,302364,6/1/2002
1,33,Utah,UT,302309,7/1/2002
1,33,Utah,UT,302282,8/1/2002
1,33,Utah,UT,302031,9/1/2002
1,33,Utah,UT,301544,10/1/2002
1,33,Utah,UT,301394,11/1/2002
1,33,Utah,UT,301327,12/1/2002
1,33,Utah,UT,301358,1/1/2003
1,33,Utah,UT,301400,2/1/2003
1,33,Utah,UT,301260,3/1/2003
1,33,Utah,UT,301187,4/1/2003
1,33,Utah,UT,301357,5/1/2003
1,33,Utah,UT,301705,6/1/2003
1,33,Utah,UT,301923,7/1/2003
1,33,Utah,UT,302000,8/1/2003
1,33,Utah,UT,302181,9/1/2003
1,33,Utah,UT,302542,10/1/2003
1,33,Utah,UT,302991,11/1/2003
1,33,Utah,UT,303584,12/1/2003
1,33,Utah,UT,304288,1/1/2004
1,33,Utah,UT,305102,2/1/2004
1,33,Utah,UT,305909,3/1/2004
1,33,Utah,UT,306633,4/1/2004
1,33,Utah,UT,307110,5/1/2004
1,33,Utah,UT,307514,6/1/2004
1,33,Utah,UT,307809,7/1/2004
1,33,Utah,UT,308125,8/1/2004
1,33,Utah,UT,308391,9/1/2004
1,33,Utah,UT,308760,10/1/2004
1,33,Utah,UT,309033,11/1/2004
1,33,Utah,UT,309366,12/1/2004
1,33,Utah,UT,309830,1/1/2005
1,33,Utah,UT,310708,2/1/2005
1,33,Utah,UT,311763,3/1/2005
1,33,Utah,UT,313043,4/1/2005
1,33,Utah,UT,314405,5/1/2005
1,33,Utah,UT,315653,6/1/2005
1,33,Utah,UT,316886,7/1/2005
1,33,Utah,UT,318396,8/1/2005
1,33,Utah,UT,320448,9/1/2005
1,33,Utah,UT,322984,10/1/2005
1,33,Utah,UT,325845,11/1/2005
1,33,Utah,UT,328876,12/1/2005
1,33,Utah,UT,331748,1/1/2006
1,33,Utah,UT,334817,2/1/2006
1,33,Utah,UT,338195,3/1/2006
1,33,Utah,UT,342259,4/1/2006
1,33,Utah,UT,346454,5/1/2006
1,33,Utah,UT,351392,6/1/2006
1,33,Utah,UT,357178,7/1/2006
1,33,Utah,UT,363261,8/1/2006
1,33,Utah,UT,369100,9/1/2006
1,33,Utah,UT,374223,10/1/2006
1,33,Utah,UT,378928,11/1/2006
1,33,Utah,UT,383215,12/1/2006
1,33,Utah,UT,388028,1/1/2007
1,33,Utah,UT,392693,2/1/2007
1,33,Utah,UT,397589,3/1/2007
1,33,Utah,UT,401755,4/1/2007
1,33,Utah,UT,406094,5/1/2007
1,33,Utah,UT,410412,6/1/2007
1,33,Utah,UT,414104,7/1/2007
1,33,Utah,UT,417447,8/1/2007
1,33,Utah,UT,419364,9/1/2007
1,33,Utah,UT,420969,10/1/2007
1,33,Utah,UT,422182,11/1/2007
1,33,Utah,UT,423656,12/1/2007
1,33,Utah,UT,424472,1/1/2008
1,33,Utah,UT,424033,2/1/2008
1,33,Utah,UT,422226,3/1/2008
1,33,Utah,UT,419162,4/1/2008
1,33,Utah,UT,415707,5/1/2008
1,33,Utah,UT,411579,6/1/2008
1,33,Utah,UT,407489,7/1/2008
1,33,Utah,UT,403090,8/1/2008
1,33,Utah,UT,399672,9/1/2008
1,33,Utah,UT,396285,10/1/2008
1,33,Utah,UT,392860,11/1/2008
1,33,Utah,UT,388814,12/1/2008
1,33,Utah,UT,384118,1/1/2009
1,33,Utah,UT,379853,2/1/2009
1,33,Utah,UT,375540,3/1/2009
1,33,Utah,UT,372202,4/1/2009
1,33,Utah,UT,368544,5/1/2009
1,33,Utah,UT,365439,6/1/2009
1,33,Utah,UT,362549,7/1/2009
1,33,Utah,UT,359968,8/1/2009
1,33,Utah,UT,357196,9/1/2009
1,33,Utah,UT,354694,10/1/2009
1,33,Utah,UT,352906,11/1/2009
1,33,Utah,UT,351538,12/1/2009
1,33,Utah,UT,350411,1/1/2010
1,33,Utah,UT,349263,2/1/2010
1,33,Utah,UT,348183,3/1/2010
1,33,Utah,UT,347223,4/1/2010
1,33,Utah,UT,346168,5/1/2010
1,33,Utah,UT,344563,6/1/2010
1,33,Utah,UT,342134,7/1/2010
1,33,Utah,UT,339117,8/1/2010
1,33,Utah,UT,336990,9/1/2010
1,33,Utah,UT,334968,10/1/2010
1,33,Utah,UT,332621,11/1/2010
1,33,Utah,UT,329462,12/1/2010
1,33,Utah,UT,326774,1/1/2011
1,33,Utah,UT,324242,2/1/2011
1,33,Utah,UT,322540,3/1/2011
1,33,Utah,UT,320445,4/1/2011
1,33,Utah,UT,318778,5/1/2011
1,33,Utah,UT,317078,6/1/2011
1,33,Utah,UT,316389,7/1/2011
1,33,Utah,UT,316479,8/1/2011
1,33,Utah,UT,315554,9/1/2011
1,33,Utah,UT,314488,10/1/2011
1,33,Utah,UT,313451,11/1/2011
1,33,Utah,UT,313830,12/1/2011
1,33,Utah,UT,314195,1/1/2012
1,33,Utah,UT,314991,2/1/2012
1,33,Utah,UT,315435,3/1/2012
1,33,Utah,UT,316428,4/1/2012
1,33,Utah,UT,317950,5/1/2012
1,33,Utah,UT,319590,6/1/2012
1,33,Utah,UT,321074,7/1/2012
1,33,Utah,UT,322276,8/1/2012
1,33,Utah,UT,324586,9/1/2012
1,33,Utah,UT,327328,10/1/2012
1,33,Utah,UT,330468,11/1/2012
1,33,Utah,UT,333654,12/1/2012
1,33,Utah,UT,336782,1/1/2013
1,33,Utah,UT,339942,2/1/2013
1,33,Utah,UT,343005,3/1/2013
1,33,Utah,UT,346861,4/1/2013
1,33,Utah,UT,350135,5/1/2013
1,33,Utah,UT,354119,6/1/2013
1,33,Utah,UT,357776,7/1/2013
1,33,Utah,UT,361410,8/1/2013
1,33,Utah,UT,366895,10/1/2013
1,33,Utah,UT,368931,11/1/2013
1,33,Utah,UT,370064,12/1/2013
1,33,Utah,UT,371130,1/1/2014
1,33,Utah,UT,372085,2/1/2014
1,33,Utah,UT,373384,3/1/2014
1,33,Utah,UT,373495,4/1/2014
1,33,Utah,UT,373760,5/1/2014
1,33,Utah,UT,373641,6/1/2014
1,33,Utah,UT,373516,7/1/2014
1,33,Utah,UT,373618,8/1/2014
1,33,Utah,UT,373452,9/1/2014
1,33,Utah,UT,375601,11/1/2014
1,33,Utah,UT,377053,12/1/2014
1,33,Utah,UT,378829,1/1/2015
1,33,Utah,UT,380493,2/1/2015
1,33,Utah,UT,382568,3/1/2015
1,33,Utah,UT,384838,4/1/2015
1,33,Utah,UT,386855,5/1/2015
1,33,Utah,UT,388705,6/1/2015
1,33,Utah,UT,390816,7/1/2015
1,33,Utah,UT,393600,8/1/2015
1,33,Utah,UT,396773,9/1/2015
1,33,Utah,UT,399317,10/1/2015
1,33,Utah,UT,401149,11/1/2015
1,33,Utah,UT,403072,12/1/2015
1,33,Utah,UT,405212,1/1/2016
1,33,Utah,UT,407448,2/1/2016
1,33,Utah,UT,409177,3/1/2016
1,33,Utah,UT,410921,4/1/2016
1,33,Utah,UT,413483,5/1/2016
1,33,Utah,UT,416336,6/1/2016
1,33,Utah,UT,419346,7/1/2016
1,33,Utah,UT,421273,8/1/2016
1,33,Utah,UT,423792,9/1/2016
1,33,Utah,UT,426337,10/1/2016
1,33,Utah,UT,429868,11/1/2016
1,33,Utah,UT,433245,12/1/2016
1,33,Utah,UT,436270,1/1/2017
1,33,Utah,UT,438966,2/1/2017
1,33,Utah,UT,442017,3/1/2017
1,33,Utah,UT,445418,4/1/2017
1,33,Utah,UT,448725,5/1/2017
1,33,Utah,UT,452138,6/1/2017
1,33,Utah,UT,455234,7/1/2017
1,33,Utah,UT,458858,8/1/2017
1,33,Utah,UT,461538,9/1/2017
1,33,Utah,UT,464453,10/1/2017
1,33,Utah,UT,467103,11/1/2017
1,33,Utah,UT,470407,12/1/2017
1,33,Utah,UT,473188,1/1/2018
1,33,Utah,UT,476807,2/1/2018
1,33,Utah,UT,480334,3/1/2018
1,33,Utah,UT,484693,4/1/2018
1,33,Utah,UT,488584,5/1/2018
1,33,Utah,UT,492075,6/1/2018
1,33,Utah,UT,495706,7/1/2018
1,33,Utah,UT,498728,8/1/2018
1,33,Utah,UT,502162,9/1/2018
1,33,Utah,UT,505700,10/1/2018
1,33,Utah,UT,509563,11/1/2018
1,33,Utah,UT,512971,12/1/2018
1,33,Utah,UT,516880,1/1/2019
1,33,Utah,UT,520196,2/1/2019
1,33,Utah,UT,523438,3/1/2019
1,33,Utah,UT,525143,4/1/2019
1,33,Utah,UT,526282,5/1/2019
1,33,Utah,UT,527873,6/1/2019
1,33,Utah,UT,529558,7/1/2019
1,33,Utah,UT,531907,8/1/2019
1,33,Utah,UT,533890,9/1/2019
1,33,Utah,UT,534835,10/1/2019
1,33,Utah,UT,536110,11/1/2019
1,33,Utah,UT,537053,12/1/2019
1,33,Utah,UT,540937,1/1/2020
1,33,Utah,UT,543987,2/1/2020
1,33,Utah,UT,548552,3/1/2020
1,33,Utah,UT,552047,4/1/2020
1,33,Utah,UT,555655,5/1/2020
1,33,Utah,UT,558688,6/1/2020
1,33,Utah,UT,562203,7/1/2020
1,33,Utah,UT,567701,8/1/2020
1,33,Utah,UT,574198,9/1/2020
1,33,Utah,UT,582325,10/1/2020
1,33,Utah,UT,591116,11/1/2020
1,33,Utah,UT,601456,12/1/2020
1,33,Utah,UT,610464,1/1/2021
1,33,Utah,UT,621640,2/1/2021
1,33,Utah,UT,633047,3/1/2021
1,33,Utah,UT,647609,4/1/2021
1,33,Utah,UT,664377,5/1/2021
1,48,Vermont,VT,359815,9/1/2013
1,48,Vermont,VT,360764,10/1/2014
1,48,Vermont,VT,207455,1/1/1996
1,48,Vermont,VT,207092,2/1/1996
1,48,Vermont,VT,206527,3/1/1996
1,48,Vermont,VT,205575,4/1/1996
1,48,Vermont,VT,204551,5/1/1996
1,48,Vermont,VT,203356,6/1/1996
1,48,Vermont,VT,202072,7/1/1996
1,48,Vermont,VT,200865,8/1/1996
1,48,Vermont,VT,199929,9/1/1996
1,48,Vermont,VT,199448,10/1/1996
1,48,Vermont,VT,199135,11/1/1996
1,48,Vermont,VT,199014,12/1/1996
1,48,Vermont,VT,200834,1/1/1997
1,48,Vermont,VT,202267,2/1/1997
1,48,Vermont,VT,203718,3/1/1997
1,48,Vermont,VT,202959,4/1/1997
1,48,Vermont,VT,202673,5/1/1997
1,48,Vermont,VT,202926,6/1/1997
1,48,Vermont,VT,203566,7/1/1997
1,48,Vermont,VT,204003,8/1/1997
1,48,Vermont,VT,204268,9/1/1997
1,48,Vermont,VT,203868,10/1/1997
1,48,Vermont,VT,203634,11/1/1997
1,48,Vermont,VT,203109,12/1/1997
1,48,Vermont,VT,199275,1/1/1998
1,48,Vermont,VT,195639,2/1/1998
1,48,Vermont,VT,192413,3/1/1998
1,48,Vermont,VT,193016,4/1/1998
1,48,Vermont,VT,193358,5/1/1998
1,48,Vermont,VT,193467,6/1/1998
1,48,Vermont,VT,193334,7/1/1998
1,48,Vermont,VT,193687,8/1/1998
1,48,Vermont,VT,193894,9/1/1998
1,48,Vermont,VT,194408,10/1/1998
1,48,Vermont,VT,194439,11/1/1998
1,48,Vermont,VT,194783,12/1/1998
1,48,Vermont,VT,196235,1/1/1999
1,48,Vermont,VT,197904,2/1/1999
1,48,Vermont,VT,199130,3/1/1999
1,48,Vermont,VT,199342,4/1/1999
1,48,Vermont,VT,199923,5/1/1999
1,48,Vermont,VT,200916,6/1/1999
1,48,Vermont,VT,202249,7/1/1999
1,48,Vermont,VT,203248,8/1/1999
1,48,Vermont,VT,204315,9/1/1999
1,48,Vermont,VT,205253,10/1/1999
1,48,Vermont,VT,206542,11/1/1999
1,48,Vermont,VT,207855,12/1/1999
1,48,Vermont,VT,209800,1/1/2000
1,48,Vermont,VT,211470,2/1/2000
1,48,Vermont,VT,213323,3/1/2000
1,48,Vermont,VT,214462,4/1/2000
1,48,Vermont,VT,215686,5/1/2000
1,48,Vermont,VT,216626,6/1/2000
1,48,Vermont,VT,217472,7/1/2000
1,48,Vermont,VT,218494,8/1/2000
1,48,Vermont,VT,219798,9/1/2000
1,48,Vermont,VT,221345,10/1/2000
1,48,Vermont,VT,222709,11/1/2000
1,48,Vermont,VT,224098,12/1/2000
1,48,Vermont,VT,225224,1/1/2001
1,48,Vermont,VT,226656,2/1/2001
1,48,Vermont,VT,228046,3/1/2001
1,48,Vermont,VT,229741,4/1/2001
1,48,Vermont,VT,231281,5/1/2001
1,48,Vermont,VT,232791,6/1/2001
1,48,Vermont,VT,234362,7/1/2001
1,48,Vermont,VT,235852,8/1/2001
1,48,Vermont,VT,237344,9/1/2001
1,48,Vermont,VT,238792,10/1/2001
1,48,Vermont,VT,240673,11/1/2001
1,48,Vermont,VT,242479,12/1/2001
1,48,Vermont,VT,244462,1/1/2002
1,48,Vermont,VT,246221,2/1/2002
1,48,Vermont,VT,248186,3/1/2002
1,48,Vermont,VT,249984,4/1/2002
1,48,Vermont,VT,251498,5/1/2002
1,48,Vermont,VT,253076,6/1/2002
1,48,Vermont,VT,254529,7/1/2002
1,48,Vermont,VT,255818,8/1/2002
1,48,Vermont,VT,256759,9/1/2002
1,48,Vermont,VT,257629,10/1/2002
1,48,Vermont,VT,259043,11/1/2002
1,48,Vermont,VT,260642,12/1/2002
1,48,Vermont,VT,262417,1/1/2003
1,48,Vermont,VT,263942,2/1/2003
1,48,Vermont,VT,265481,3/1/2003
1,48,Vermont,VT,266896,4/1/2003
1,48,Vermont,VT,268352,5/1/2003
1,48,Vermont,VT,269808,6/1/2003
1,48,Vermont,VT,271501,7/1/2003
1,48,Vermont,VT,274426,8/1/2003
1,48,Vermont,VT,277826,9/1/2003
1,48,Vermont,VT,281395,10/1/2003
1,48,Vermont,VT,283444,11/1/2003
1,48,Vermont,VT,285434,12/1/2003
1,48,Vermont,VT,287399,1/1/2004
1,48,Vermont,VT,290184,2/1/2004
1,48,Vermont,VT,292811,3/1/2004
1,48,Vermont,VT,295468,4/1/2004
1,48,Vermont,VT,299086,5/1/2004
1,48,Vermont,VT,303029,6/1/2004
1,48,Vermont,VT,306862,7/1/2004
1,48,Vermont,VT,309011,8/1/2004
1,48,Vermont,VT,310907,9/1/2004
1,48,Vermont,VT,313049,10/1/2004
1,48,Vermont,VT,316085,11/1/2004
1,48,Vermont,VT,319292,12/1/2004
1,48,Vermont,VT,322421,1/1/2005
1,48,Vermont,VT,325419,2/1/2005
1,48,Vermont,VT,328403,3/1/2005
1,48,Vermont,VT,332195,4/1/2005
1,48,Vermont,VT,335194,5/1/2005
1,48,Vermont,VT,337977,6/1/2005
1,48,Vermont,VT,340615,7/1/2005
1,48,Vermont,VT,343936,8/1/2005
1,48,Vermont,VT,347364,9/1/2005
1,48,Vermont,VT,350394,10/1/2005
1,48,Vermont,VT,353188,11/1/2005
1,48,Vermont,VT,355824,12/1/2005
1,48,Vermont,VT,357860,1/1/2006
1,48,Vermont,VT,359933,2/1/2006
1,48,Vermont,VT,362599,3/1/2006
1,48,Vermont,VT,364935,4/1/2006
1,48,Vermont,VT,367032,5/1/2006
1,48,Vermont,VT,368669,6/1/2006
1,48,Vermont,VT,370570,7/1/2006
1,48,Vermont,VT,372651,8/1/2006
1,48,Vermont,VT,374287,9/1/2006
1,48,Vermont,VT,375690,10/1/2006
1,48,Vermont,VT,377006,11/1/2006
1,48,Vermont,VT,378126,12/1/2006
1,48,Vermont,VT,378977,1/1/2007
1,48,Vermont,VT,379972,2/1/2007
1,48,Vermont,VT,380059,3/1/2007
1,48,Vermont,VT,380417,4/1/2007
1,48,Vermont,VT,380635,5/1/2007
1,48,Vermont,VT,381469,6/1/2007
1,48,Vermont,VT,382045,7/1/2007
1,48,Vermont,VT,381891,8/1/2007
1,48,Vermont,VT,382235,9/1/2007
1,48,Vermont,VT,382912,10/1/2007
1,48,Vermont,VT,383839,11/1/2007
1,48,Vermont,VT,384465,12/1/2007
1,48,Vermont,VT,385885,1/1/2008
1,48,Vermont,VT,385781,2/1/2008
1,48,Vermont,VT,385798,3/1/2008
1,48,Vermont,VT,384399,4/1/2008
1,48,Vermont,VT,383340,5/1/2008
1,48,Vermont,VT,382024,6/1/2008
1,48,Vermont,VT,380816,7/1/2008
1,48,Vermont,VT,380689,8/1/2008
1,48,Vermont,VT,380114,9/1/2008
1,48,Vermont,VT,379024,10/1/2008
1,48,Vermont,VT,377660,11/1/2008
1,48,Vermont,VT,376445,12/1/2008
1,48,Vermont,VT,375433,1/1/2009
1,48,Vermont,VT,374886,2/1/2009
1,48,Vermont,VT,374160,3/1/2009
1,48,Vermont,VT,373744,4/1/2009
1,48,Vermont,VT,373539,5/1/2009
1,48,Vermont,VT,373069,6/1/2009
1,48,Vermont,VT,371849,7/1/2009
1,48,Vermont,VT,369756,8/1/2009
1,48,Vermont,VT,368151,9/1/2009
1,48,Vermont,VT,367071,10/1/2009
1,48,Vermont,VT,366078,11/1/2009
1,48,Vermont,VT,365148,12/1/2009
1,48,Vermont,VT,364228,1/1/2010
1,48,Vermont,VT,363782,2/1/2010
1,48,Vermont,VT,363861,3/1/2010
1,48,Vermont,VT,363970,4/1/2010
1,48,Vermont,VT,363997,5/1/2010
1,48,Vermont,VT,363959,6/1/2010
1,48,Vermont,VT,364692,7/1/2010
1,48,Vermont,VT,365634,8/1/2010
1,48,Vermont,VT,366088,9/1/2010
1,48,Vermont,VT,366348,10/1/2010
1,48,Vermont,VT,366210,11/1/2010
1,48,Vermont,VT,366249,12/1/2010
1,48,Vermont,VT,365706,1/1/2011
1,48,Vermont,VT,365221,2/1/2011
1,48,Vermont,VT,364605,3/1/2011
1,48,Vermont,VT,364495,4/1/2011
1,48,Vermont,VT,364171,5/1/2011
1,48,Vermont,VT,363989,6/1/2011
1,48,Vermont,VT,363539,7/1/2011
1,48,Vermont,VT,363039,8/1/2011
1,48,Vermont,VT,362634,9/1/2011
1,48,Vermont,VT,362472,10/1/2011
1,48,Vermont,VT,362813,11/1/2011
1,48,Vermont,VT,362871,12/1/2011
1,48,Vermont,VT,362718,1/1/2012
1,48,Vermont,VT,362290,2/1/2012
1,48,Vermont,VT,361636,3/1/2012
1,48,Vermont,VT,361026,4/1/2012
1,48,Vermont,VT,360492,5/1/2012
1,48,Vermont,VT,360097,6/1/2012
1,48,Vermont,VT,359872,7/1/2012
1,48,Vermont,VT,359696,8/1/2012
1,48,Vermont,VT,359828,9/1/2012
1,48,Vermont,VT,359657,10/1/2012
1,48,Vermont,VT,359395,11/1/2012
1,48,Vermont,VT,359226,12/1/2012
1,48,Vermont,VT,359537,1/1/2013
1,48,Vermont,VT,359844,2/1/2013
1,48,Vermont,VT,360282,3/1/2013
1,48,Vermont,VT,360292,4/1/2013
1,48,Vermont,VT,360391,5/1/2013
1,48,Vermont,VT,360250,6/1/2013
1,48,Vermont,VT,360097,7/1/2013
1,48,Vermont,VT,359993,8/1/2013
1,48,Vermont,VT,359650,10/1/2013
1,48,Vermont,VT,359509,11/1/2013
1,48,Vermont,VT,359524,12/1/2013
1,48,Vermont,VT,359484,1/1/2014
1,48,Vermont,VT,359338,2/1/2014
1,48,Vermont,VT,358939,3/1/2014
1,48,Vermont,VT,358943,4/1/2014
1,48,Vermont,VT,358974,5/1/2014
1,48,Vermont,VT,359444,6/1/2014
1,48,Vermont,VT,359761,7/1/2014
1,48,Vermont,VT,360167,8/1/2014
1,48,Vermont,VT,360403,9/1/2014
1,48,Vermont,VT,361049,11/1/2014
1,48,Vermont,VT,361354,12/1/2014
1,48,Vermont,VT,361693,1/1/2015
1,48,Vermont,VT,362248,2/1/2015
1,48,Vermont,VT,362802,3/1/2015
1,48,Vermont,VT,363085,4/1/2015
1,48,Vermont,VT,363193,5/1/2015
1,48,Vermont,VT,363079,6/1/2015
1,48,Vermont,VT,363030,7/1/2015
1,48,Vermont,VT,362932,8/1/2015
1,48,Vermont,VT,362791,9/1/2015
1,48,Vermont,VT,362705,10/1/2015
1,48,Vermont,VT,362753,11/1/2015
1,48,Vermont,VT,362636,12/1/2015
1,48,Vermont,VT,362677,1/1/2016
1,48,Vermont,VT,363064,2/1/2016
1,48,Vermont,VT,363995,3/1/2016
1,48,Vermont,VT,364852,4/1/2016
1,48,Vermont,VT,365249,5/1/2016
1,48,Vermont,VT,365637,6/1/2016
1,48,Vermont,VT,366159,7/1/2016
1,48,Vermont,VT,366568,8/1/2016
1,48,Vermont,VT,366958,9/1/2016
1,48,Vermont,VT,367293,10/1/2016
1,48,Vermont,VT,367959,11/1/2016
1,48,Vermont,VT,368894,12/1/2016
1,48,Vermont,VT,369807,1/1/2017
1,48,Vermont,VT,370563,2/1/2017
1,48,Vermont,VT,371374,3/1/2017
1,48,Vermont,VT,372259,4/1/2017
1,48,Vermont,VT,373715,5/1/2017
1,48,Vermont,VT,375472,6/1/2017
1,48,Vermont,VT,376737,7/1/2017
1,48,Vermont,VT,378467,8/1/2017
1,48,Vermont,VT,380077,9/1/2017
1,48,Vermont,VT,382521,10/1/2017
1,48,Vermont,VT,384420,11/1/2017
1,48,Vermont,VT,386157,12/1/2017
1,48,Vermont,VT,387332,1/1/2018
1,48,Vermont,VT,388154,2/1/2018
1,48,Vermont,VT,388363,3/1/2018
1,48,Vermont,VT,389143,4/1/2018
1,48,Vermont,VT,389769,5/1/2018
1,48,Vermont,VT,389757,6/1/2018
1,48,Vermont,VT,390500,7/1/2018
1,48,Vermont,VT,391251,8/1/2018
1,48,Vermont,VT,393032,9/1/2018
1,48,Vermont,VT,393625,10/1/2018
1,48,Vermont,VT,394066,11/1/2018
1,48,Vermont,VT,394364,12/1/2018
1,48,Vermont,VT,395178,1/1/2019
1,48,Vermont,VT,396876,2/1/2019
1,48,Vermont,VT,398458,3/1/2019
1,48,Vermont,VT,399598,4/1/2019
1,48,Vermont,VT,400144,5/1/2019
1,48,Vermont,VT,401419,6/1/2019
1,48,Vermont,VT,402529,7/1/2019
1,48,Vermont,VT,404133,8/1/2019
1,48,Vermont,VT,405457,9/1/2019
1,48,Vermont,VT,405996,10/1/2019
1,48,Vermont,VT,406022,11/1/2019
1,48,Vermont,VT,406029,12/1/2019
1,48,Vermont,VT,407271,1/1/2020
1,48,Vermont,VT,408209,2/1/2020
1,48,Vermont,VT,409697,3/1/2020
1,48,Vermont,VT,410140,4/1/2020
1,48,Vermont,VT,411626,5/1/2020
1,48,Vermont,VT,412702,6/1/2020
1,48,Vermont,VT,414676,7/1/2020
1,48,Vermont,VT,416192,8/1/2020
1,48,Vermont,VT,417745,9/1/2020
1,48,Vermont,VT,420663,10/1/2020
1,48,Vermont,VT,424547,11/1/2020
1,48,Vermont,VT,428946,12/1/2020
1,48,Vermont,VT,432668,1/1/2021
1,48,Vermont,VT,436711,2/1/2021
1,48,Vermont,VT,440980,3/1/2021
1,48,Vermont,VT,446729,4/1/2021
1,48,Vermont,VT,452554,5/1/2021
1,11,Virginia,VA,463010,9/1/2013
1,11,Virginia,VA,472671,10/1/2014
1,11,Virginia,VA,225460,1/1/1996
1,11,Virginia,VA,225296,2/1/1996
1,11,Virginia,VA,225238,3/1/1996
1,11,Virginia,VA,225046,4/1/1996
1,11,Virginia,VA,224852,5/1/1996
1,11,Virginia,VA,224639,6/1/1996
1,11,Virginia,VA,224458,7/1/1996
1,11,Virginia,VA,224480,8/1/1996
1,11,Virginia,VA,224581,9/1/1996
1,11,Virginia,VA,224812,10/1/1996
1,11,Virginia,VA,224933,11/1/1996
1,11,Virginia,VA,225063,12/1/1996
1,11,Virginia,VA,224997,1/1/1997
1,11,Virginia,VA,225057,2/1/1997
1,11,Virginia,VA,225091,3/1/1997
1,11,Virginia,VA,225370,4/1/1997
1,11,Virginia,VA,225616,5/1/1997
