RegionID,SizeRank,StateName,Lstate,Value,Date
1,41,New Hampshire,NH,163055,3/1/2008
1,41,New Hampshire,NH,162437,4/1/2008
1,41,New Hampshire,NH,161168,5/1/2008
1,41,New Hampshire,NH,159816,6/1/2008
1,41,New Hampshire,NH,158432,7/1/2008
1,41,New Hampshire,NH,157185,8/1/2008
1,41,New Hampshire,NH,156096,9/1/2008
1,41,New Hampshire,NH,154943,10/1/2008
1,41,New Hampshire,NH,154209,11/1/2008
1,41,New Hampshire,NH,153261,12/1/2008
1,41,New Hampshire,NH,152788,1/1/2009
1,41,New Hampshire,NH,152124,2/1/2009
1,41,New Hampshire,NH,151604,3/1/2009
1,41,New Hampshire,NH,150489,4/1/2009
1,41,New Hampshire,NH,149457,5/1/2009
1,41,New Hampshire,NH,148615,6/1/2009
1,41,New Hampshire,NH,147870,7/1/2009
1,41,New Hampshire,NH,147128,8/1/2009
1,41,New Hampshire,NH,146282,9/1/2009
1,41,New Hampshire,NH,145667,10/1/2009
1,41,New Hampshire,NH,145352,11/1/2009
1,41,New Hampshire,NH,145299,12/1/2009
1,41,New Hampshire,NH,145147,1/1/2010
1,41,New Hampshire,NH,144709,2/1/2010
1,41,New Hampshire,NH,144257,3/1/2010
1,41,New Hampshire,NH,143968,4/1/2010
1,41,New Hampshire,NH,143974,5/1/2010
1,41,New Hampshire,NH,143883,6/1/2010
1,41,New Hampshire,NH,143979,7/1/2010
1,41,New Hampshire,NH,144024,8/1/2010
1,41,New Hampshire,NH,144217,9/1/2010
1,41,New Hampshire,NH,144034,10/1/2010
1,41,New Hampshire,NH,143536,11/1/2010
1,41,New Hampshire,NH,142943,12/1/2010
1,41,New Hampshire,NH,142402,1/1/2011
1,41,New Hampshire,NH,142205,2/1/2011
1,41,New Hampshire,NH,141900,3/1/2011
1,41,New Hampshire,NH,141611,4/1/2011
1,41,New Hampshire,NH,140972,5/1/2011
1,41,New Hampshire,NH,140367,6/1/2011
1,41,New Hampshire,NH,139446,7/1/2011
1,41,New Hampshire,NH,138867,8/1/2011
1,41,New Hampshire,NH,138303,9/1/2011
1,41,New Hampshire,NH,138098,10/1/2011
1,41,New Hampshire,NH,137733,11/1/2011
1,41,New Hampshire,NH,137393,12/1/2011
1,41,New Hampshire,NH,137139,1/1/2012
1,41,New Hampshire,NH,136934,2/1/2012
1,41,New Hampshire,NH,136635,3/1/2012
1,41,New Hampshire,NH,136365,4/1/2012
1,41,New Hampshire,NH,136490,5/1/2012
1,41,New Hampshire,NH,136844,6/1/2012
1,41,New Hampshire,NH,137425,7/1/2012
1,41,New Hampshire,NH,137650,8/1/2012
1,41,New Hampshire,NH,137833,9/1/2012
1,41,New Hampshire,NH,137964,10/1/2012
1,41,New Hampshire,NH,138314,11/1/2012
1,41,New Hampshire,NH,138710,12/1/2012
1,41,New Hampshire,NH,138953,1/1/2013
1,41,New Hampshire,NH,139261,2/1/2013
1,41,New Hampshire,NH,139857,3/1/2013
1,41,New Hampshire,NH,140577,4/1/2013
1,41,New Hampshire,NH,141158,5/1/2013
1,41,New Hampshire,NH,141597,6/1/2013
1,41,New Hampshire,NH,142047,7/1/2013
1,41,New Hampshire,NH,142662,8/1/2013
1,41,New Hampshire,NH,143886,10/1/2013
1,41,New Hampshire,NH,144355,11/1/2013
1,41,New Hampshire,NH,144838,12/1/2013
1,41,New Hampshire,NH,145268,1/1/2014
1,41,New Hampshire,NH,145732,2/1/2014
1,41,New Hampshire,NH,146081,3/1/2014
1,41,New Hampshire,NH,146454,4/1/2014
1,41,New Hampshire,NH,146643,5/1/2014
1,41,New Hampshire,NH,146917,6/1/2014
1,41,New Hampshire,NH,147185,7/1/2014
1,41,New Hampshire,NH,147542,8/1/2014
1,41,New Hampshire,NH,147879,9/1/2014
1,41,New Hampshire,NH,148931,11/1/2014
1,41,New Hampshire,NH,149408,12/1/2014
1,41,New Hampshire,NH,150045,1/1/2015
1,41,New Hampshire,NH,150590,2/1/2015
1,41,New Hampshire,NH,151287,3/1/2015
1,41,New Hampshire,NH,151893,4/1/2015
1,41,New Hampshire,NH,152756,5/1/2015
1,41,New Hampshire,NH,153484,6/1/2015
1,41,New Hampshire,NH,154189,7/1/2015
1,41,New Hampshire,NH,154631,8/1/2015
1,41,New Hampshire,NH,155080,9/1/2015
1,41,New Hampshire,NH,155348,10/1/2015
1,41,New Hampshire,NH,155697,11/1/2015
1,41,New Hampshire,NH,156338,12/1/2015
1,41,New Hampshire,NH,156879,1/1/2016
1,41,New Hampshire,NH,157232,2/1/2016
1,41,New Hampshire,NH,157462,3/1/2016
1,41,New Hampshire,NH,157930,4/1/2016
1,41,New Hampshire,NH,158653,5/1/2016
1,41,New Hampshire,NH,159328,6/1/2016
1,41,New Hampshire,NH,159926,7/1/2016
1,41,New Hampshire,NH,160581,8/1/2016
1,41,New Hampshire,NH,161340,9/1/2016
1,41,New Hampshire,NH,162224,10/1/2016
1,41,New Hampshire,NH,162975,11/1/2016
1,41,New Hampshire,NH,163565,12/1/2016
1,41,New Hampshire,NH,164263,1/1/2017
1,41,New Hampshire,NH,165451,2/1/2017
1,41,New Hampshire,NH,166602,3/1/2017
1,41,New Hampshire,NH,167590,4/1/2017
1,41,New Hampshire,NH,168127,5/1/2017
1,41,New Hampshire,NH,168914,6/1/2017
1,41,New Hampshire,NH,169865,7/1/2017
1,41,New Hampshire,NH,170907,8/1/2017
1,41,New Hampshire,NH,171887,9/1/2017
1,41,New Hampshire,NH,172933,10/1/2017
1,41,New Hampshire,NH,174215,11/1/2017
1,41,New Hampshire,NH,175455,12/1/2017
1,41,New Hampshire,NH,176586,1/1/2018
1,41,New Hampshire,NH,177321,2/1/2018
1,41,New Hampshire,NH,178215,3/1/2018
1,41,New Hampshire,NH,179179,4/1/2018
1,41,New Hampshire,NH,180275,5/1/2018
1,41,New Hampshire,NH,181336,6/1/2018
1,41,New Hampshire,NH,182244,7/1/2018
1,41,New Hampshire,NH,183295,8/1/2018
1,41,New Hampshire,NH,184152,9/1/2018
1,41,New Hampshire,NH,184871,10/1/2018
1,41,New Hampshire,NH,185245,11/1/2018
1,41,New Hampshire,NH,185762,12/1/2018
1,41,New Hampshire,NH,186446,1/1/2019
1,41,New Hampshire,NH,187092,2/1/2019
1,41,New Hampshire,NH,187695,3/1/2019
1,41,New Hampshire,NH,188287,4/1/2019
1,41,New Hampshire,NH,189454,5/1/2019
1,41,New Hampshire,NH,190598,6/1/2019
1,41,New Hampshire,NH,191692,7/1/2019
1,41,New Hampshire,NH,192157,8/1/2019
1,41,New Hampshire,NH,192582,9/1/2019
1,41,New Hampshire,NH,192977,10/1/2019
1,41,New Hampshire,NH,193584,11/1/2019
1,41,New Hampshire,NH,194235,12/1/2019
1,41,New Hampshire,NH,195234,1/1/2020
1,41,New Hampshire,NH,196439,2/1/2020
1,41,New Hampshire,NH,198143,3/1/2020
1,41,New Hampshire,NH,199585,4/1/2020
1,41,New Hampshire,NH,200666,5/1/2020
1,41,New Hampshire,NH,201477,6/1/2020
1,41,New Hampshire,NH,202696,7/1/2020
1,41,New Hampshire,NH,204738,8/1/2020
1,41,New Hampshire,NH,207134,9/1/2020
1,41,New Hampshire,NH,209850,10/1/2020
1,41,New Hampshire,NH,212804,11/1/2020
1,41,New Hampshire,NH,215960,12/1/2020
1,41,New Hampshire,NH,219082,1/1/2021
1,41,New Hampshire,NH,222486,2/1/2021
1,41,New Hampshire,NH,225850,3/1/2021
1,41,New Hampshire,NH,229862,4/1/2021
1,41,New Hampshire,NH,234319,5/1/2021
1,10,New Jersey,NJ,175859,9/1/2013
1,10,New Jersey,NJ,181099,10/1/2014
1,10,New Jersey,NJ,96541,1/1/1996
1,10,New Jersey,NJ,96392,2/1/1996
1,10,New Jersey,NJ,96273,3/1/1996
1,10,New Jersey,NJ,96067,4/1/1996
1,10,New Jersey,NJ,95895,5/1/1996
1,10,New Jersey,NJ,95762,6/1/1996
1,10,New Jersey,NJ,95664,7/1/1996
1,10,New Jersey,NJ,95657,8/1/1996
1,10,New Jersey,NJ,95693,9/1/1996
1,10,New Jersey,NJ,95768,10/1/1996
1,10,New Jersey,NJ,95829,11/1/1996
1,10,New Jersey,NJ,95914,12/1/1996
1,10,New Jersey,NJ,96080,1/1/1997
1,10,New Jersey,NJ,96318,2/1/1997
1,10,New Jersey,NJ,96614,3/1/1997
1,10,New Jersey,NJ,96868,4/1/1997
1,10,New Jersey,NJ,97171,5/1/1997
1,10,New Jersey,NJ,97483,6/1/1997
1,10,New Jersey,NJ,97803,7/1/1997
1,10,New Jersey,NJ,98062,8/1/1997
1,10,New Jersey,NJ,98301,9/1/1997
1,10,New Jersey,NJ,98513,10/1/1997
1,10,New Jersey,NJ,98795,11/1/1997
1,10,New Jersey,NJ,99092,12/1/1997
1,10,New Jersey,NJ,99344,1/1/1998
1,10,New Jersey,NJ,99554,2/1/1998
1,10,New Jersey,NJ,99694,3/1/1998
1,10,New Jersey,NJ,99882,4/1/1998
1,10,New Jersey,NJ,100030,5/1/1998
1,10,New Jersey,NJ,100210,6/1/1998
1,10,New Jersey,NJ,100405,7/1/1998
1,10,New Jersey,NJ,100659,8/1/1998
1,10,New Jersey,NJ,100992,9/1/1998
1,10,New Jersey,NJ,101418,10/1/1998
1,10,New Jersey,NJ,101808,11/1/1998
1,10,New Jersey,NJ,102194,12/1/1998
1,10,New Jersey,NJ,102549,1/1/1999
1,10,New Jersey,NJ,102996,2/1/1999
1,10,New Jersey,NJ,103534,3/1/1999
1,10,New Jersey,NJ,104110,4/1/1999
1,10,New Jersey,NJ,104752,5/1/1999
1,10,New Jersey,NJ,105399,6/1/1999
1,10,New Jersey,NJ,106115,7/1/1999
1,10,New Jersey,NJ,106719,8/1/1999
1,10,New Jersey,NJ,107269,9/1/1999
1,10,New Jersey,NJ,107770,10/1/1999
1,10,New Jersey,NJ,108466,11/1/1999
1,10,New Jersey,NJ,109263,12/1/1999
1,10,New Jersey,NJ,110123,1/1/2000
1,10,New Jersey,NJ,110911,2/1/2000
1,10,New Jersey,NJ,111658,3/1/2000
1,10,New Jersey,NJ,112430,4/1/2000
1,10,New Jersey,NJ,113149,5/1/2000
1,10,New Jersey,NJ,113889,6/1/2000
1,10,New Jersey,NJ,114599,7/1/2000
1,10,New Jersey,NJ,115422,8/1/2000
1,10,New Jersey,NJ,116292,9/1/2000
1,10,New Jersey,NJ,117181,10/1/2000
1,10,New Jersey,NJ,117999,11/1/2000
1,10,New Jersey,NJ,118809,12/1/2000
1,10,New Jersey,NJ,119648,1/1/2001
1,10,New Jersey,NJ,120629,2/1/2001
1,10,New Jersey,NJ,121631,3/1/2001
1,10,New Jersey,NJ,122686,4/1/2001
1,10,New Jersey,NJ,123719,5/1/2001
1,10,New Jersey,NJ,124773,6/1/2001
1,10,New Jersey,NJ,125835,7/1/2001
1,10,New Jersey,NJ,126866,8/1/2001
1,10,New Jersey,NJ,127930,9/1/2001
1,10,New Jersey,NJ,129038,10/1/2001
1,10,New Jersey,NJ,130161,11/1/2001
1,10,New Jersey,NJ,131263,12/1/2001
1,10,New Jersey,NJ,132412,1/1/2002
1,10,New Jersey,NJ,133626,2/1/2002
1,10,New Jersey,NJ,134927,3/1/2002
1,10,New Jersey,NJ,136179,4/1/2002
1,10,New Jersey,NJ,137465,5/1/2002
1,10,New Jersey,NJ,138813,6/1/2002
1,10,New Jersey,NJ,140266,7/1/2002
1,10,New Jersey,NJ,141920,8/1/2002
1,10,New Jersey,NJ,143777,9/1/2002
1,10,New Jersey,NJ,145755,10/1/2002
1,10,New Jersey,NJ,147753,11/1/2002
1,10,New Jersey,NJ,149743,12/1/2002
1,10,New Jersey,NJ,151697,1/1/2003
1,10,New Jersey,NJ,153593,2/1/2003
1,10,New Jersey,NJ,155393,3/1/2003
1,10,New Jersey,NJ,157238,4/1/2003
1,10,New Jersey,NJ,159057,5/1/2003
1,10,New Jersey,NJ,160925,6/1/2003
1,10,New Jersey,NJ,162815,7/1/2003
1,10,New Jersey,NJ,164694,8/1/2003
1,10,New Jersey,NJ,166441,9/1/2003
1,10,New Jersey,NJ,168084,10/1/2003
1,10,New Jersey,NJ,169707,11/1/2003
1,10,New Jersey,NJ,171431,12/1/2003
1,10,New Jersey,NJ,173263,1/1/2004
1,10,New Jersey,NJ,175215,2/1/2004
1,10,New Jersey,NJ,177334,3/1/2004
1,10,New Jersey,NJ,179467,4/1/2004
1,10,New Jersey,NJ,181795,5/1/2004
1,10,New Jersey,NJ,184145,6/1/2004
1,10,New Jersey,NJ,186585,7/1/2004
1,10,New Jersey,NJ,189071,8/1/2004
1,10,New Jersey,NJ,191571,9/1/2004
1,10,New Jersey,NJ,194102,10/1/2004
1,10,New Jersey,NJ,196599,11/1/2004
1,10,New Jersey,NJ,199067,12/1/2004
1,10,New Jersey,NJ,201556,1/1/2005
1,10,New Jersey,NJ,203844,2/1/2005
1,10,New Jersey,NJ,206076,3/1/2005
1,10,New Jersey,NJ,208378,4/1/2005
1,10,New Jersey,NJ,210812,5/1/2005
1,10,New Jersey,NJ,213354,6/1/2005
1,10,New Jersey,NJ,215934,7/1/2005
1,10,New Jersey,NJ,218513,8/1/2005
1,10,New Jersey,NJ,221016,9/1/2005
1,10,New Jersey,NJ,223536,10/1/2005
1,10,New Jersey,NJ,226056,11/1/2005
1,10,New Jersey,NJ,228583,12/1/2005
1,10,New Jersey,NJ,230766,1/1/2006
1,10,New Jersey,NJ,232764,2/1/2006
1,10,New Jersey,NJ,234492,3/1/2006
1,10,New Jersey,NJ,236192,4/1/2006
1,10,New Jersey,NJ,237690,5/1/2006
1,10,New Jersey,NJ,239004,6/1/2006
1,10,New Jersey,NJ,239889,7/1/2006
1,10,New Jersey,NJ,240395,8/1/2006
1,10,New Jersey,NJ,240688,9/1/2006
1,10,New Jersey,NJ,240695,10/1/2006
1,10,New Jersey,NJ,240543,11/1/2006
1,10,New Jersey,NJ,240014,12/1/2006
1,10,New Jersey,NJ,239353,1/1/2007
1,10,New Jersey,NJ,238773,2/1/2007
1,10,New Jersey,NJ,238606,3/1/2007
1,10,New Jersey,NJ,238627,4/1/2007
1,10,New Jersey,NJ,238556,5/1/2007
1,10,New Jersey,NJ,237951,6/1/2007
1,10,New Jersey,NJ,237120,7/1/2007
1,10,New Jersey,NJ,236095,8/1/2007
1,10,New Jersey,NJ,235188,9/1/2007
1,10,New Jersey,NJ,234328,10/1/2007
1,10,New Jersey,NJ,233454,11/1/2007
1,10,New Jersey,NJ,232471,12/1/2007
1,10,New Jersey,NJ,231451,1/1/2008
1,10,New Jersey,NJ,230513,2/1/2008
1,10,New Jersey,NJ,229170,3/1/2008
1,10,New Jersey,NJ,227434,4/1/2008
1,10,New Jersey,NJ,225367,5/1/2008
1,10,New Jersey,NJ,223608,6/1/2008
1,10,New Jersey,NJ,222028,7/1/2008
1,10,New Jersey,NJ,220549,8/1/2008
1,10,New Jersey,NJ,218801,9/1/2008
1,10,New Jersey,NJ,216822,10/1/2008
1,10,New Jersey,NJ,214620,11/1/2008
1,10,New Jersey,NJ,212632,12/1/2008
1,10,New Jersey,NJ,210927,1/1/2009
1,10,New Jersey,NJ,209199,2/1/2009
1,10,New Jersey,NJ,207530,3/1/2009
1,10,New Jersey,NJ,205681,4/1/2009
1,10,New Jersey,NJ,204040,5/1/2009
1,10,New Jersey,NJ,202441,6/1/2009
1,10,New Jersey,NJ,201131,7/1/2009
1,10,New Jersey,NJ,200075,8/1/2009
1,10,New Jersey,NJ,199368,9/1/2009
1,10,New Jersey,NJ,198988,10/1/2009
1,10,New Jersey,NJ,198824,11/1/2009
1,10,New Jersey,NJ,198725,12/1/2009
1,10,New Jersey,NJ,198345,1/1/2010
1,10,New Jersey,NJ,197884,2/1/2010
1,10,New Jersey,NJ,197296,3/1/2010
1,10,New Jersey,NJ,197064,4/1/2010
1,10,New Jersey,NJ,196848,5/1/2010
1,10,New Jersey,NJ,196666,6/1/2010
1,10,New Jersey,NJ,196148,7/1/2010
1,10,New Jersey,NJ,195295,8/1/2010
1,10,New Jersey,NJ,194022,9/1/2010
1,10,New Jersey,NJ,192547,10/1/2010
1,10,New Jersey,NJ,191199,11/1/2010
1,10,New Jersey,NJ,189902,12/1/2010
1,10,New Jersey,NJ,188752,1/1/2011
1,10,New Jersey,NJ,187487,2/1/2011
1,10,New Jersey,NJ,186177,3/1/2011
1,10,New Jersey,NJ,184759,4/1/2011
1,10,New Jersey,NJ,183283,5/1/2011
1,10,New Jersey,NJ,181844,6/1/2011
1,10,New Jersey,NJ,180459,7/1/2011
1,10,New Jersey,NJ,179353,8/1/2011
1,10,New Jersey,NJ,178438,9/1/2011
1,10,New Jersey,NJ,177612,10/1/2011
1,10,New Jersey,NJ,176532,11/1/2011
1,10,New Jersey,NJ,175390,12/1/2011
1,10,New Jersey,NJ,174317,1/1/2012
1,10,New Jersey,NJ,173600,2/1/2012
1,10,New Jersey,NJ,173142,3/1/2012
1,10,New Jersey,NJ,172697,4/1/2012
1,10,New Jersey,NJ,172206,5/1/2012
1,10,New Jersey,NJ,171537,6/1/2012
1,10,New Jersey,NJ,170941,7/1/2012
1,10,New Jersey,NJ,170366,8/1/2012
1,10,New Jersey,NJ,170147,9/1/2012
1,10,New Jersey,NJ,170110,10/1/2012
1,10,New Jersey,NJ,170316,11/1/2012
1,10,New Jersey,NJ,170602,12/1/2012
1,10,New Jersey,NJ,171029,1/1/2013
1,10,New Jersey,NJ,171380,2/1/2013
1,10,New Jersey,NJ,171632,3/1/2013
1,10,New Jersey,NJ,171818,4/1/2013
1,10,New Jersey,NJ,172235,5/1/2013
1,10,New Jersey,NJ,172994,6/1/2013
1,10,New Jersey,NJ,173949,7/1/2013
1,10,New Jersey,NJ,175004,8/1/2013
1,10,New Jersey,NJ,176621,10/1/2013
1,10,New Jersey,NJ,177364,11/1/2013
1,10,New Jersey,NJ,177964,12/1/2013
1,10,New Jersey,NJ,178455,1/1/2014
1,10,New Jersey,NJ,178691,2/1/2014
1,10,New Jersey,NJ,179263,3/1/2014
1,10,New Jersey,NJ,179863,4/1/2014
1,10,New Jersey,NJ,180463,5/1/2014
1,10,New Jersey,NJ,180803,6/1/2014
1,10,New Jersey,NJ,181047,7/1/2014
1,10,New Jersey,NJ,181137,8/1/2014
1,10,New Jersey,NJ,181125,9/1/2014
1,10,New Jersey,NJ,181037,11/1/2014
1,10,New Jersey,NJ,181082,12/1/2014
1,10,New Jersey,NJ,181215,1/1/2015
1,10,New Jersey,NJ,181601,2/1/2015
1,10,New Jersey,NJ,181674,3/1/2015
1,10,New Jersey,NJ,181793,4/1/2015
1,10,New Jersey,NJ,181787,5/1/2015
1,10,New Jersey,NJ,181956,6/1/2015
1,10,New Jersey,NJ,182047,7/1/2015
1,10,New Jersey,NJ,182192,8/1/2015
1,10,New Jersey,NJ,182370,9/1/2015
1,10,New Jersey,NJ,182491,10/1/2015
1,10,New Jersey,NJ,182609,11/1/2015
1,10,New Jersey,NJ,182768,12/1/2015
1,10,New Jersey,NJ,182809,1/1/2016
1,10,New Jersey,NJ,182903,2/1/2016
1,10,New Jersey,NJ,182947,3/1/2016
1,10,New Jersey,NJ,183106,4/1/2016
1,10,New Jersey,NJ,183211,5/1/2016
1,10,New Jersey,NJ,183427,6/1/2016
1,10,New Jersey,NJ,183668,7/1/2016
1,10,New Jersey,NJ,183867,8/1/2016
1,10,New Jersey,NJ,184027,9/1/2016
1,10,New Jersey,NJ,184293,10/1/2016
1,10,New Jersey,NJ,184641,11/1/2016
1,10,New Jersey,NJ,185012,12/1/2016
1,10,New Jersey,NJ,185547,1/1/2017
1,10,New Jersey,NJ,185957,2/1/2017
1,10,New Jersey,NJ,186560,3/1/2017
1,10,New Jersey,NJ,186911,4/1/2017
1,10,New Jersey,NJ,187615,5/1/2017
1,10,New Jersey,NJ,188080,6/1/2017
1,10,New Jersey,NJ,188743,7/1/2017
1,10,New Jersey,NJ,189497,8/1/2017
1,10,New Jersey,NJ,190406,9/1/2017
1,10,New Jersey,NJ,191281,10/1/2017
1,10,New Jersey,NJ,192167,11/1/2017
1,10,New Jersey,NJ,193025,12/1/2017
1,10,New Jersey,NJ,193857,1/1/2018
1,10,New Jersey,NJ,194708,2/1/2018
1,10,New Jersey,NJ,195447,3/1/2018
1,10,New Jersey,NJ,196399,4/1/2018
1,10,New Jersey,NJ,197038,5/1/2018
1,10,New Jersey,NJ,197790,6/1/2018
1,10,New Jersey,NJ,198304,7/1/2018
1,10,New Jersey,NJ,198739,8/1/2018
1,10,New Jersey,NJ,199143,9/1/2018
1,10,New Jersey,NJ,199507,10/1/2018
1,10,New Jersey,NJ,199869,11/1/2018
1,10,New Jersey,NJ,200136,12/1/2018
1,10,New Jersey,NJ,200500,1/1/2019
1,10,New Jersey,NJ,200920,2/1/2019
1,10,New Jersey,NJ,201631,3/1/2019
1,10,New Jersey,NJ,202242,4/1/2019
1,10,New Jersey,NJ,203140,5/1/2019
1,10,New Jersey,NJ,203880,6/1/2019
1,10,New Jersey,NJ,204609,7/1/2019
1,10,New Jersey,NJ,204824,8/1/2019
1,10,New Jersey,NJ,204646,9/1/2019
1,10,New Jersey,NJ,204377,10/1/2019
1,10,New Jersey,NJ,204315,11/1/2019
1,10,New Jersey,NJ,204741,12/1/2019
1,10,New Jersey,NJ,205548,1/1/2020
1,10,New Jersey,NJ,206672,2/1/2020
1,10,New Jersey,NJ,207832,3/1/2020
1,10,New Jersey,NJ,209155,4/1/2020
1,10,New Jersey,NJ,210023,5/1/2020
1,10,New Jersey,NJ,211102,6/1/2020
1,10,New Jersey,NJ,212268,7/1/2020
1,10,New Jersey,NJ,214416,8/1/2020
1,10,New Jersey,NJ,217067,9/1/2020
1,10,New Jersey,NJ,220057,10/1/2020
1,10,New Jersey,NJ,223155,11/1/2020
1,10,New Jersey,NJ,226222,12/1/2020
1,10,New Jersey,NJ,229262,1/1/2021
1,10,New Jersey,NJ,232382,2/1/2021
1,10,New Jersey,NJ,235746,3/1/2021
1,10,New Jersey,NJ,239422,4/1/2021
1,10,New Jersey,NJ,243859,5/1/2021
1,35,New Mexico,NM,105540,9/1/2013
1,35,New Mexico,NM,107352,10/1/2014
1,35,New Mexico,NM,73294,4/1/1998
1,35,New Mexico,NM,73197,5/1/1998
1,35,New Mexico,NM,73172,6/1/1998
1,35,New Mexico,NM,73047,7/1/1998
1,35,New Mexico,NM,73004,8/1/1998
1,35,New Mexico,NM,72984,9/1/1998
1,35,New Mexico,NM,73038,10/1/1998
1,35,New Mexico,NM,73091,11/1/1998
1,35,New Mexico,NM,73108,12/1/1998
1,35,New Mexico,NM,73127,1/1/1999
1,35,New Mexico,NM,73139,2/1/1999
1,35,New Mexico,NM,73140,3/1/1999
1,35,New Mexico,NM,73140,4/1/1999
1,35,New Mexico,NM,73181,5/1/1999
1,35,New Mexico,NM,73180,6/1/1999
1,35,New Mexico,NM,73238,7/1/1999
1,35,New Mexico,NM,73329,8/1/1999
1,35,New Mexico,NM,73440,9/1/1999
1,35,New Mexico,NM,73544,10/1/1999
1,35,New Mexico,NM,73594,11/1/1999
1,35,New Mexico,NM,73725,12/1/1999
1,35,New Mexico,NM,73805,1/1/2000
1,35,New Mexico,NM,73893,2/1/2000
1,35,New Mexico,NM,73997,3/1/2000
1,35,New Mexico,NM,74152,4/1/2000
1,35,New Mexico,NM,74358,5/1/2000
1,35,New Mexico,NM,74563,6/1/2000
1,35,New Mexico,NM,74814,7/1/2000
1,35,New Mexico,NM,74859,8/1/2000
1,35,New Mexico,NM,74916,9/1/2000
1,35,New Mexico,NM,74873,10/1/2000
1,35,New Mexico,NM,74998,11/1/2000
1,35,New Mexico,NM,75148,12/1/2000
1,35,New Mexico,NM,75416,1/1/2001
1,35,New Mexico,NM,75759,2/1/2001
1,35,New Mexico,NM,76083,3/1/2001
1,35,New Mexico,NM,76408,4/1/2001
1,35,New Mexico,NM,76678,5/1/2001
1,35,New Mexico,NM,77113,6/1/2001
1,35,New Mexico,NM,77483,7/1/2001
1,35,New Mexico,NM,77898,8/1/2001
1,35,New Mexico,NM,78170,9/1/2001
1,35,New Mexico,NM,78439,10/1/2001
1,35,New Mexico,NM,78659,11/1/2001
1,35,New Mexico,NM,78815,12/1/2001
1,35,New Mexico,NM,79021,1/1/2002
1,35,New Mexico,NM,79170,2/1/2002
1,35,New Mexico,NM,79473,3/1/2002
1,35,New Mexico,NM,79663,4/1/2002
1,35,New Mexico,NM,79901,5/1/2002
1,35,New Mexico,NM,79891,6/1/2002
1,35,New Mexico,NM,79993,7/1/2002
1,35,New Mexico,NM,80139,8/1/2002
1,35,New Mexico,NM,80434,9/1/2002
1,35,New Mexico,NM,80709,10/1/2002
1,35,New Mexico,NM,80949,11/1/2002
1,35,New Mexico,NM,81153,12/1/2002
1,35,New Mexico,NM,81386,1/1/2003
1,35,New Mexico,NM,81617,2/1/2003
1,35,New Mexico,NM,81833,3/1/2003
1,35,New Mexico,NM,82041,4/1/2003
1,35,New Mexico,NM,82264,5/1/2003
1,35,New Mexico,NM,82526,6/1/2003
1,35,New Mexico,NM,82775,7/1/2003
1,35,New Mexico,NM,83084,8/1/2003
1,35,New Mexico,NM,83376,9/1/2003
1,35,New Mexico,NM,83741,10/1/2003
1,35,New Mexico,NM,84154,11/1/2003
1,35,New Mexico,NM,84678,12/1/2003
1,35,New Mexico,NM,85095,1/1/2004
1,35,New Mexico,NM,85586,2/1/2004
1,35,New Mexico,NM,85906,3/1/2004
1,35,New Mexico,NM,86311,4/1/2004
1,35,New Mexico,NM,86734,5/1/2004
1,35,New Mexico,NM,87356,6/1/2004
1,35,New Mexico,NM,87962,7/1/2004
1,35,New Mexico,NM,88417,8/1/2004
1,35,New Mexico,NM,88723,9/1/2004
1,35,New Mexico,NM,89069,10/1/2004
1,35,New Mexico,NM,89440,11/1/2004
1,35,New Mexico,NM,89881,12/1/2004
1,35,New Mexico,NM,90411,1/1/2005
1,35,New Mexico,NM,90932,2/1/2005
1,35,New Mexico,NM,91649,3/1/2005
1,35,New Mexico,NM,92310,4/1/2005
1,35,New Mexico,NM,93012,5/1/2005
1,35,New Mexico,NM,93610,6/1/2005
1,35,New Mexico,NM,94408,7/1/2005
1,35,New Mexico,NM,95341,8/1/2005
1,35,New Mexico,NM,96526,9/1/2005
1,35,New Mexico,NM,97662,10/1/2005
1,35,New Mexico,NM,98877,11/1/2005
1,35,New Mexico,NM,100072,12/1/2005
1,35,New Mexico,NM,101290,1/1/2006
1,35,New Mexico,NM,102487,2/1/2006
1,35,New Mexico,NM,103686,3/1/2006
1,35,New Mexico,NM,104964,4/1/2006
1,35,New Mexico,NM,106208,5/1/2006
1,35,New Mexico,NM,107374,6/1/2006
1,35,New Mexico,NM,108388,7/1/2006
1,35,New Mexico,NM,109451,8/1/2006
1,35,New Mexico,NM,110537,9/1/2006
1,35,New Mexico,NM,111611,10/1/2006
1,35,New Mexico,NM,112500,11/1/2006
1,35,New Mexico,NM,113123,12/1/2006
1,35,New Mexico,NM,113655,1/1/2007
1,35,New Mexico,NM,114200,2/1/2007
1,35,New Mexico,NM,114748,3/1/2007
1,35,New Mexico,NM,115407,4/1/2007
1,35,New Mexico,NM,116009,5/1/2007
1,35,New Mexico,NM,116753,6/1/2007
1,35,New Mexico,NM,117336,7/1/2007
1,35,New Mexico,NM,117824,8/1/2007
1,35,New Mexico,NM,117968,9/1/2007
1,35,New Mexico,NM,118089,10/1/2007
1,35,New Mexico,NM,118150,11/1/2007
1,35,New Mexico,NM,118336,12/1/2007
1,35,New Mexico,NM,118309,1/1/2008
1,35,New Mexico,NM,118261,2/1/2008
1,35,New Mexico,NM,118201,3/1/2008
1,35,New Mexico,NM,117946,4/1/2008
1,35,New Mexico,NM,117607,5/1/2008
1,35,New Mexico,NM,116783,6/1/2008
